timestamp,accX,accY,accZ,label
9360,-3.8000000000000003,14.8,17.8,caminar
9376,-4.1000000000000005,15.200000000000001,23.6,caminar
9392,-4.3,15.700000000000001,21.6,caminar
9408,-4.1000000000000005,17.400000000000002,14.9,caminar
9424,-3.8000000000000003,17.5,15.8,caminar
9440,-3.8000000000000003,16.7,19.5,caminar
9456,-3.3000000000000003,16.5,17.8,caminar
9472,-3.6,15.600000000000001,12,caminar
9488,-3.6,15.600000000000001,12,caminar
9504,-2.7,13.4,8.6,caminar
9520,-1.7000000000000002,9.9,9,caminar
9536,-1.2000000000000002,7.800000000000001,9,caminar
9552,-0.9,4.7,8,caminar
9568,-1,3.5,7.9,caminar
9584,-1.1,1.9000000000000001,8,caminar
9600,-0.8,2,6.300000000000001,caminar
9616,-0.8,2,4.9,caminar
9632,-0.7000000000000001,1.7000000000000002,1.1,caminar
9648,-0.1,1.3,-2.1,caminar
9664,0.6000000000000001,1.1,-2.5,caminar
9680,2.6,0.4,-0.5,caminar
9696,2.9000000000000004,0,0.2,caminar
9712,2.7,-0.6000000000000001,0.1,caminar
9728,1.4000000000000001,-0.4,0.5,caminar
9744,0.8,-0.4,1,caminar
9760,0.2,-0.4,1,caminar
9776,-0.1,-0.4,0.6000000000000001,caminar
9792,0.1,-0.6000000000000001,0.4,caminar
9808,0.6000000000000001,-0.7000000000000001,0.5,caminar
9824,0.1,0.30000000000000004,0.7000000000000001,caminar
9840,-0.2,1.3,0.7000000000000001,caminar
9856,-1.1,5.1000000000000005,0.1,caminar
9872,-0.2,9.700000000000001,0,caminar
9888,-0.2,9.700000000000001,0,caminar
9904,1.7000000000000002,13.5,0,caminar
9920,4.1000000000000005,15.3,4.800000000000001,caminar
9936,3.7,15.9,9.4,caminar
9952,-0.2,17,17.7,caminar
9968,-3.1,18.400000000000002,22.5,caminar
9984,-7.4,18.3,26.8,caminar
10000,-4.6000000000000005,17.5,26.3,caminar
10016,-3.2,16.8,26.5,caminar
10032,-2.6,15,24.5,caminar
10048,-2.1,13.200000000000001,20.3,caminar
10064,-1.7000000000000002,12.200000000000001,18.1,caminar
10080,-0.4,9.9,13.8,caminar
10096,0,8.700000000000001,12,caminar
10112,-0.30000000000000004,6,9.5,caminar
10128,-0.8,4.7,9,caminar
10144,-1.7000000000000002,2.1,8.200000000000001,caminar
10160,-1.7000000000000002,0.1,7,caminar
10176,-1.4000000000000001,-0.30000000000000004,6.300000000000001,caminar
10192,-0.8,-0.5,3.2,caminar
10208,-0.6000000000000001,-0.30000000000000004,-1.1,caminar
10224,-0.1,-0.4,-3,caminar
10240,1.5,-0.4,-4.9,caminar
10256,2.5,-0.4,-4.800000000000001,caminar
10272,2.1,-0.6000000000000001,-3.6,caminar
10288,2.1,-0.6000000000000001,-3.6,caminar
10304,1.4000000000000001,-1,-2,caminar
10320,0.7000000000000001,-1.1,-1.7000000000000002,caminar
10336,-0.30000000000000004,-1,-1.1,caminar
10352,0,-1.2000000000000002,-0.1,caminar
10368,0.5,-1.2000000000000002,0.2,caminar
10384,1.4000000000000001,-0.9,-1.1,caminar
10400,1.7000000000000002,0.7000000000000001,-2.4000000000000004,caminar
10416,1.9000000000000001,2,-2,caminar
10432,2,5.1000000000000005,0.30000000000000004,caminar
10448,2.4000000000000004,7.4,2.1,caminar
10464,3,12.100000000000001,3.1,caminar
10480,1.3,14.100000000000001,7.7,caminar
10496,-1.2000000000000002,14.8,12.200000000000001,caminar
10512,-6.4,16.1,22.700000000000003,caminar
10528,-7.9,15.9,26.200000000000003,caminar
10544,-7.800000000000001,16.2,29.200000000000003,caminar
10560,-6.2,16,27.700000000000003,caminar
10576,-5.1000000000000005,15.4,26.6,caminar
10592,-4.1000000000000005,12.8,25.3,caminar
10608,-5.1000000000000005,11.100000000000001,23.6,caminar
10624,-5.300000000000001,10.100000000000001,18.7,caminar
10640,-4.9,9.3,16,caminar
10656,-3.2,7,10.3,caminar
10672,-2.7,5.7,7.4,caminar
10688,-2,3.2,4.800000000000001,caminar
10704,-2,3.2,4.800000000000001,caminar
10720,-1.3,0.9,5.1000000000000005,caminar
10736,-0.8,0.7000000000000001,4.6000000000000005,caminar
10752,-0.30000000000000004,0.7000000000000001,2,caminar
10768,0.1,0.7000000000000001,0.30000000000000004,caminar
10784,1.5,0.8,-2.4000000000000004,caminar
10800,2,0.9,-2.5,caminar
10816,1.9000000000000001,0.8,-2,caminar
10832,1.1,0.4,-0.5,caminar
10848,0.7000000000000001,0.30000000000000004,0.5,caminar
10864,0.2,-0.4,2.5,caminar
10880,-0.2,-0.5,2.9000000000000004,caminar
10896,-0.5,-0.5,3.1,caminar
10912,-0.2,-0.4,1.5,caminar
10928,0,0.1,0.5,caminar
10944,0.7000000000000001,1.3,-0.8,caminar
10960,1,3.1,0,caminar
10976,0.8,4.5,0.7000000000000001,caminar
10992,0.1,8.4,2.1,caminar
11008,-2.1,13,5.4,caminar
11024,-3,14.700000000000001,5.800000000000001,caminar
11040,-3.4000000000000004,15.9,9,caminar
11056,-2.4000000000000004,15.200000000000001,18.2,caminar
11072,-2.8000000000000003,14.700000000000001,22.700000000000003,caminar
11088,-5.4,14.200000000000001,26.900000000000002,caminar
11104,-5.4,14.200000000000001,26.900000000000002,caminar
11120,-5.4,16.5,22.400000000000002,caminar
11136,-2.6,17.3,17.1,caminar
11152,-0.6000000000000001,17.2,13,caminar
11168,-1.5,16.6,12,caminar
11184,-3.9000000000000004,14,11.5,caminar
11200,-3.7,11,9.8,caminar
11216,-3.1,9.4,8.8,caminar
11232,-2.5,6.1000000000000005,6.800000000000001,caminar
11248,-2.3000000000000003,4.7,5.9,caminar
11264,-1.8,2.2,5.300000000000001,caminar
11280,-1.4000000000000001,1.5,5.2,caminar
11296,-0.5,1.2000000000000002,3.8000000000000003,caminar
11312,0.2,1,1.2000000000000002,caminar
11328,0.7000000000000001,0.8,-0.4,caminar
11344,1.4000000000000001,0.9,-3.3000000000000003,caminar
11360,2,1,-3.2,caminar
11376,1.9000000000000001,0.7000000000000001,-2.4000000000000004,caminar
11392,1.5,0,-0.6000000000000001,caminar
11408,0.7000000000000001,-0.30000000000000004,1.1,caminar
11424,0.30000000000000004,-0.4,1.8,caminar
11440,-0.1,-0.4,2.3000000000000003,caminar
11456,0.1,-0.1,2,caminar
11472,0.30000000000000004,0,1.5,caminar
11488,0.7000000000000001,1.1,0.8,caminar
11504,0.7000000000000001,1.1,0.8,caminar
11520,1,2.9000000000000004,1.1,caminar
11536,1.7000000000000002,5.6000000000000005,1.7000000000000002,caminar
11552,-0.8,10.100000000000001,1.8,caminar
11568,-2.3000000000000003,13,2.3000000000000003,caminar
11584,-3.5,17.6,4,caminar
11600,-3,17.7,6.1000000000000005,caminar
11616,-2.9000000000000004,15.100000000000001,12.8,caminar
11632,-5.300000000000001,15,19.3,caminar
11648,-6.6000000000000005,14.8,20.3,caminar
11664,-7.300000000000001,14.8,19,caminar
11680,-7.1000000000000005,14.9,18.2,caminar
11696,-4.1000000000000005,13.8,15.8,caminar
11712,-2.8000000000000003,12.8,15,caminar
11728,-1.5,11.3,13.8,caminar
11744,-0.8,10.3,12.5,caminar
11760,-1,9.600000000000001,10.200000000000001,caminar
11776,-1.6,8.9,8.8,caminar
11792,-2.2,7.800000000000001,7.800000000000001,caminar
11808,-2.8000000000000003,6.1000000000000005,8.4,caminar
11824,-3,5.6000000000000005,8.5,caminar
11840,-3,5.300000000000001,7.300000000000001,caminar
11856,-2.3000000000000003,4.3,4.800000000000001,caminar
11872,-1.5,3.6,3.8000000000000003,caminar
11888,0.30000000000000004,2.3000000000000003,1.9000000000000001,caminar
11904,0.30000000000000004,2.3000000000000003,1.9000000000000001,caminar
11920,1.8,1.6,0.8,caminar
11936,1.8,1.1,0.7000000000000001,caminar
11952,0.9,0.8,0.5,caminar
11968,0.30000000000000004,0.7000000000000001,0.5,caminar
11984,-0.6000000000000001,0.5,0.5,caminar
12000,-0.7000000000000001,0.2,0.7000000000000001,caminar
12016,-0.1,0,1.1,caminar
12032,0.5,0.2,1.2000000000000002,caminar
12048,0.6000000000000001,0.5,0.9,caminar
12064,0.6000000000000001,1.5,0.1,caminar
12080,0.8,2.3000000000000003,0.2,caminar
12096,0.5,4.3,2,caminar
12112,-1.1,7.1000000000000005,5.2,caminar
12128,-2.3000000000000003,8.4,6.800000000000001,caminar
12144,-2.7,10.8,8.200000000000001,caminar
12160,-2.3000000000000003,12.100000000000001,7.6000000000000005,caminar
12176,-1.5,14.700000000000001,7.7,caminar
12192,-3.2,15,14.200000000000001,caminar
12208,-5.4,14.700000000000001,22.6,caminar
12224,-6.2,14.600000000000001,24.6,caminar
12240,-5.9,16.2,21.900000000000002,caminar
12256,-5.2,17.1,19.8,caminar
12272,-2.5,17.2,16.6,caminar
12288,-0.30000000000000004,15.9,13.9,caminar
12304,-0.30000000000000004,15.9,13.9,caminar
12320,-2.5,13.600000000000001,12.4,caminar
12336,-3.4000000000000004,10.9,10.4,caminar
12352,-3.1,9.600000000000001,9.1,caminar
12368,-2.3000000000000003,7.2,6.1000000000000005,caminar
12384,-2,5.9,4.9,caminar
12400,-1.4000000000000001,3.4000000000000004,3.6,caminar
12416,-0.6000000000000001,2.5,2.9000000000000004,caminar
12432,-0.30000000000000004,2.4000000000000004,2.3000000000000003,caminar
12448,0.1,1.9000000000000001,0.5,caminar
12464,1.5,2,-1.4000000000000001,caminar
12480,1.9000000000000001,2.2,-1.9000000000000001,caminar
12496,2.1,2,-2,caminar
12512,1.9000000000000001,1.7000000000000002,-1.3,caminar
12528,1.4000000000000001,0.8,0.4,caminar
12544,0.30000000000000004,0.30000000000000004,1.7000000000000002,caminar
12560,-0.2,0.2,2.3000000000000003,caminar
12576,-0.9,0.1,2.1,caminar
12592,-1.2000000000000002,0.5,1.1,caminar
12608,-0.6000000000000001,0.4,0.8,caminar
12624,0.9,0.4,0.6000000000000001,caminar
12640,1.5,1.5,0.9,caminar
12656,1.2000000000000002,2.3000000000000003,1.4000000000000001,caminar
12672,1.2000000000000002,2.3000000000000003,1.4000000000000001,caminar
12688,0.6000000000000001,3.9000000000000004,2.8000000000000003,caminar
12704,0.6000000000000001,3.9000000000000004,2.8000000000000003,caminar
12720,-3.5,13.700000000000001,2.1,caminar
12736,-1.9000000000000001,14.8,6.300000000000001,caminar
12752,-0.9,14.5,11.9,caminar
12768,-1.6,15.3,22.200000000000003,caminar
12784,-3.4000000000000004,16.6,24.200000000000003,caminar
12800,-6.7,17.8,21.1,caminar
12816,-7,19.400000000000002,18.3,caminar
12832,-5.800000000000001,19.1,17.900000000000002,caminar
12848,-2,17.5,15.4,caminar
12864,-0.9,16.8,13.600000000000001,caminar
12880,-2.2,14.700000000000001,12.4,caminar
12896,-4.800000000000001,12.200000000000001,10.8,caminar
12912,-4.9,10.9,9.700000000000001,caminar
12928,-3.7,7.800000000000001,8.3,caminar
12944,-2.4000000000000004,5,6.6000000000000005,caminar
12960,-2,3.9000000000000004,5.9,caminar
12976,-1.5,3.1,4.7,caminar
12992,-0.9,2.6,2.7,caminar
13008,-0.30000000000000004,2.1,1.1,caminar
13024,1.3,1.4000000000000001,-2.1,caminar
13040,2.6,1.3,-3.1,caminar
13056,2.8000000000000003,1.4000000000000001,-2.6,caminar
13072,1.8,0.8,-0.8,caminar
13088,1.2000000000000002,0.5,0,caminar
13104,1.2000000000000002,0.5,0,caminar
13120,0,0,2,caminar
13136,-0.6000000000000001,0.1,2.3000000000000003,caminar
13152,-0.4,0,2.2,caminar
13168,0.4,-0.2,1.4000000000000001,caminar
13184,1,-0.2,1.3,caminar
13200,2.4000000000000004,0.30000000000000004,1.8,caminar
13216,2.7,1.7000000000000002,2.1,caminar
13232,2.2,2.7,2.1,caminar
13248,0.1,5.5,2.9000000000000004,caminar
13264,-1.4000000000000001,7.7,3.2,caminar
13280,-3.3000000000000003,13.100000000000001,1.5,caminar
13296,-2.7,15,0.9,caminar
13312,0.2,15.9,5,caminar
13328,1.3,15.5,13.200000000000001,caminar
13344,0.8,16.3,16.8,caminar
13360,-2.4000000000000004,17.3,19.1,caminar
13376,-4.5,17.8,18.7,caminar
13392,-4.3,17.400000000000002,19.3,caminar
13408,-2.7,16.5,19.200000000000003,caminar
13424,-2.7,15.3,15.600000000000001,caminar
13440,-4.3,13.3,12.600000000000001,caminar
13456,-4.6000000000000005,12.4,11.3,caminar
13472,-4.3,10.9,8.700000000000001,caminar
13488,-3.9000000000000004,9,6.6000000000000005,caminar
13504,-3.9000000000000004,9,6.6000000000000005,caminar
13520,-3,6.1000000000000005,6.4,caminar
13536,-2.6,4.800000000000001,6.7,caminar
13552,-2.2,2.9000000000000004,6.5,caminar
13568,-1.3,1.9000000000000001,4.7,caminar
13584,-0.6000000000000001,1.4000000000000001,3,caminar
13600,0.6000000000000001,0.9,-0.8,caminar
13616,1.3,0.9,-2.2,caminar
13632,2.5,1.3,-3.9000000000000004,caminar
13648,2.5,1.3,-3.9000000000000004,caminar
13664,2.2,0.9,-3.4000000000000004,caminar
13680,1.5,0.30000000000000004,-1.3,caminar
13696,1.2000000000000002,0.1,0,caminar
13712,1.1,-0.5,3.2,caminar
13728,1.2000000000000002,-0.6000000000000001,4.4,caminar
13744,1.1,-0.4,4,caminar
13760,1.1,0.1,2.3000000000000003,caminar
13776,1,1.6,2.6,caminar
13792,0.9,2.8000000000000003,3.5,caminar
13808,0.1,4.4,5.7,caminar
13824,-1.7000000000000002,7.300000000000001,8.700000000000001,caminar
13840,-2.8000000000000003,9.200000000000001,8.6,caminar
13856,-3.5,13.200000000000001,5.6000000000000005,caminar
13872,-2.5,15.9,7.7,caminar
13888,-2.1,16.400000000000002,10.5,caminar
13904,-2.1,16.400000000000002,10.5,caminar
13920,-2.8000000000000003,18.7,16.7,caminar
13936,-5.9,20.3,14.700000000000001,caminar
13952,-6.800000000000001,20.5,14.5,caminar
13968,-6,18.8,18.3,caminar
13984,-5.300000000000001,17.2,20.8,caminar
14000,-5.9,15,22.8,caminar
14016,-6.5,14.3,21.400000000000002,caminar
14032,-4.5,11.9,17.400000000000002,caminar
14048,-0.9,9.700000000000001,12,caminar
14064,0.30000000000000004,8.700000000000001,8.5,caminar
14080,0.4,6.2,2.7,caminar
14096,-0.1,4.800000000000001,1.8,caminar
14112,-0.7000000000000001,2.3000000000000003,3.7,caminar
14128,0.1,1.9000000000000001,4,caminar
14144,0.8,2.4000000000000004,2.6,caminar
14160,2,2.1,-2.8000000000000003,caminar
14176,2.5,1.6,-6.7,caminar
14192,2.5,2,-7,caminar
14208,1.5,1.4000000000000001,-3.8000000000000003,caminar
14224,1.1,0.1,1.1,caminar
14240,0.9,-0.2,3.2,caminar
14256,0.30000000000000004,-0.30000000000000004,5.7,caminar
14272,-0.4,0,4.6000000000000005,caminar
14288,-0.2,0.2,3.3000000000000003,caminar
14304,-0.2,0.2,3.3000000000000003,caminar
14320,0.7000000000000001,0.9,0.6000000000000001,caminar
14336,0.9,1.2000000000000002,0.5,caminar
14352,0.4,2.3000000000000003,1.8,caminar
14368,-0.5,3,3.3000000000000003,caminar
14384,-0.9,4,4,caminar
14400,-2.1,7.300000000000001,3.7,caminar
14416,-1.6,9.600000000000001,2.9000000000000004,caminar
14432,-0.30000000000000004,13.600000000000001,0.1,caminar
14448,-0.1,16,2,caminar
14464,-1,16.3,5.7,caminar
14480,-2.6,17.1,14.200000000000001,caminar
14496,-4.3,17.8,16.6,caminar
14512,-6.2,17.900000000000002,19.700000000000003,caminar
14528,-7.5,18,22,caminar
14544,-7.6000000000000005,18.1,21.1,caminar
14560,-6.2,18.2,17.6,caminar
14576,-6.4,18.5,13.100000000000001,caminar
14592,-7,17.6,11.5,caminar
14608,-5.7,14.600000000000001,7.2,caminar
14624,-1.4000000000000001,10.4,3.8000000000000003,caminar
14640,0.8,7.7,3.4000000000000004,caminar
14656,2.8000000000000003,3.4000000000000004,5.5,caminar
14672,2.3000000000000003,0.6000000000000001,8.4,caminar
14688,1.7000000000000002,0.6000000000000001,8.3,caminar
14704,1.7000000000000002,0.6000000000000001,8.3,caminar
14720,-0.1,2.5,0.5,caminar
14736,-0.8,2.9000000000000004,-3.2,caminar
14752,-0.7000000000000001,3.7,-6.800000000000001,caminar
14768,0.1,2.9000000000000004,-4,caminar
14784,0.30000000000000004,1.9000000000000001,-1.9000000000000001,caminar
14800,0.4,0.5,2.2,caminar
14816,0.30000000000000004,0,3.9000000000000004,caminar
14832,-0.2,-0.5,4.7,caminar
14848,-0.9,0,2.5,caminar
14864,-0.5,0.2,1.3,caminar
14880,1.3,-0.30000000000000004,0.7000000000000001,caminar
14896,1.8,-0.6000000000000001,1.1,caminar
14912,1.6,-0.6000000000000001,1.4000000000000001,caminar
14928,0,0.6000000000000001,1.2000000000000002,caminar
14944,-1,1.8,1.1,caminar
14960,-1,5.5,0,caminar
14976,1.6,10,-0.6000000000000001,caminar
14992,3.3000000000000003,12.3,-1.5,caminar
15008,2.8000000000000003,15.100000000000001,-1.6,caminar
15024,-0.5,18.900000000000002,5.800000000000001,caminar
15040,-2.4000000000000004,19.5,9.9,caminar
15056,-4.1000000000000005,21.6,16.400000000000002,caminar
15072,-3.9000000000000004,21.900000000000002,15.8,caminar
15088,-3.7,22.200000000000003,16.1,caminar
15104,-3.7,22.200000000000003,16.1,caminar
15120,-4.2,21.5,17.400000000000002,caminar
15136,-3.8000000000000003,20.700000000000003,17.2,caminar
15152,-4.3,19.5,15.700000000000001,caminar
15168,-7.1000000000000005,18.5,11.3,caminar
15184,-7,17.1,8.6,caminar
15200,-3.6,13.100000000000001,3,caminar
15216,-1.7000000000000002,10.700000000000001,1,caminar
15232,0.4,6.300000000000001,0.8,caminar
15248,-1.1,3,4.2,caminar
15264,-1.9000000000000001,1.9000000000000001,5.300000000000001,caminar
15280,-1.4000000000000001,1.3,5.5,caminar
15296,-0.8,1.2000000000000002,4.1000000000000005,caminar
15312,0.4,1.1,-0.9,caminar
15328,2.3000000000000003,1.1,-6,caminar
15344,2.9000000000000004,1.2000000000000002,-6.800000000000001,caminar
15360,2,0.8,-4.2,caminar
15376,0.4,0.4,-0.1,caminar
15392,-0.1,0.1,1.6,caminar
15408,-1,-0.5,3.2,caminar
15424,-0.5,-0.4,2.3000000000000003,caminar
15440,0.1,-0.4,1.3,caminar
15456,1.1,-0.8,0,caminar
15472,1,-0.6000000000000001,-0.6000000000000001,caminar
15488,0.9,-0.2,-0.5,caminar
15504,0.9,-0.2,-0.5,caminar
15520,0.2,2.8000000000000003,0.2,caminar
15536,0.5,4.4,1.2000000000000002,caminar
15552,1.4000000000000001,8.1,2.3000000000000003,caminar
15568,1.9000000000000001,10.200000000000001,2,caminar
15584,0.4,13.8,-1.8,caminar
15600,-1.5,19.1,0.30000000000000004,caminar
15616,-0.6000000000000001,20.1,4.1000000000000005,caminar
15632,0.2,19,11.600000000000001,caminar
15648,0.30000000000000004,19.8,15,caminar
15664,-0.5,19.5,15.700000000000001,caminar
15680,-1.4000000000000001,20.1,15.8,caminar
15696,-1.8,19.700000000000003,16.1,caminar
15712,-1.2000000000000002,19.700000000000003,16.3,caminar
15728,-8.200000000000001,18.6,16.3,caminar
15744,-8.9,16.2,14.4,caminar
15760,-5.300000000000001,12.700000000000001,10.100000000000001,caminar
15776,-3.1,7.300000000000001,6.800000000000001,caminar
15792,-2.8000000000000003,6,6.1000000000000005,caminar
15808,0.1,5.1000000000000005,6.4,caminar
15824,-1.6,2.3000000000000003,6.800000000000001,caminar
15840,-1.3,2.5,7.4,caminar
15856,-0.4,2.2,9.4,caminar
15872,-0.6000000000000001,1.5,6.800000000000001,caminar
15888,-0.5,1.7000000000000002,4.1000000000000005,caminar
15904,-0.5,1.7000000000000002,4.1000000000000005,caminar
15920,-2,3.6,-0.2,caminar
15936,-0.8,3.8000000000000003,-0.5,caminar
15952,1.1,0.8,-4,caminar
15968,1.3,0.9,-5.5,caminar
15984,1.8,1.8,-2,caminar
16000,1.7000000000000002,1.5,5.4,caminar
16016,0.5,0.7000000000000001,5,caminar
16032,0.2,1,4.6000000000000005,caminar
16048,-0.1,1.2000000000000002,2.3000000000000003,caminar
16064,0.30000000000000004,1.4000000000000001,0.9,caminar
16080,1,1.6,-0.30000000000000004,caminar
16096,1.2000000000000002,2.4000000000000004,-0.9,caminar
16112,1.4000000000000001,4.1000000000000005,-1.3,caminar
16128,1.1,4.9,-1.1,caminar
16144,1.3,8.6,0.9,caminar
16160,3.1,11.3,7.300000000000001,caminar
16176,1.9000000000000001,13.3,4.800000000000001,caminar
16192,0.4,16.8,6,caminar
16208,-1.5,19.8,11.600000000000001,caminar
16224,-2.4000000000000004,21,12.3,caminar
16240,-3.3000000000000003,21.400000000000002,10.5,caminar
16256,-5.4,22.400000000000002,11,caminar
16272,-5.1000000000000005,22,12.5,caminar
16288,-3.4000000000000004,19.6,15.5,caminar
16304,-3.4000000000000004,19.6,15.5,caminar
16320,-3.4000000000000004,15.8,13.600000000000001,caminar
16336,-2.7,14.3,11.5,caminar
16352,-0.1,11.3,7.1000000000000005,caminar
16368,0.7000000000000001,9.700000000000001,5,caminar
16384,0.4,7.2,2.1,caminar
16400,-0.5,3.8000000000000003,3.7,caminar
16416,-0.8,2.7,5.6000000000000005,caminar
16432,0.30000000000000004,2,8.1,caminar
16448,0.7000000000000001,1.9000000000000001,7.5,caminar
16464,0.30000000000000004,2.2,4.1000000000000005,caminar
16480,0.1,2.6,2.4000000000000004,caminar
16496,0.2,3.4000000000000004,-0.9,caminar
16512,-1.8,3.9000000000000004,-1.7000000000000002,caminar
16528,-2.2,3.4000000000000004,-1.3,caminar
16544,-0.6000000000000001,1.5,0.30000000000000004,caminar
16560,2.1,1.4000000000000001,1.3,caminar
16576,2,1.5,1.9000000000000001,caminar
16592,-0.30000000000000004,1.1,2.2,caminar
16608,-1.6,0.9,1.9000000000000001,caminar
16624,-1.6,0.5,2,caminar
16640,-0.30000000000000004,0.30000000000000004,2,caminar
16656,0.1,1.9000000000000001,0.8,caminar
16672,0.30000000000000004,2.9000000000000004,0.30000000000000004,caminar
16688,0.2,4.9,-0.2,caminar
16704,0.2,4.9,-0.2,caminar
16720,0.9,8.3,-0.30000000000000004,caminar
16736,1.2000000000000002,11.600000000000001,1.6,caminar
16752,2.9000000000000004,14.8,2.8000000000000003,caminar
16768,3.2,16,4.2,caminar
16784,0.30000000000000004,18.2,10.9,caminar
16800,-2,19.3,16.900000000000002,caminar
16816,-2,18.900000000000002,18,caminar
16832,-0.9,18.5,17.6,caminar
16848,-0.8,18.5,17.400000000000002,caminar
16864,-0.7000000000000001,18.2,17.2,caminar
16880,-1,17.7,16.1,caminar
16896,-2.4000000000000004,15.200000000000001,13.700000000000001,caminar
16912,-3,12.700000000000001,9.8,caminar
16928,-2.9000000000000004,11.600000000000001,6.9,caminar
16944,-3.1,9.3,2.2,caminar
16960,-2.7,5.9,1.1,caminar
16976,-2.7,4.2,1.9000000000000001,caminar
16992,-1.6,2,5.2,caminar
17008,-0.6000000000000001,2.1,6.2,caminar
17024,-0.30000000000000004,2.2,5.4,caminar
17040,0.2,2.3000000000000003,2.2,caminar
17056,0.5,2.6,-1.1,caminar
17072,0.8,2.8000000000000003,-1.9000000000000001,caminar
17088,0.2,2.7,-1.7000000000000002,caminar
17104,0.2,2.7,-1.7000000000000002,caminar
17120,-1.1,2.1,0.1,caminar
17136,-1.4000000000000001,1.2000000000000002,3.2,caminar
17152,-0.6000000000000001,0.2,4.9,caminar
17168,0,-0.1,4.7,caminar
17184,1.1,-0.2,2.8000000000000003,caminar
17200,1.6,-0.1,1.5,caminar
17216,1.7000000000000002,0.7000000000000001,-0.1,caminar
17232,0.8,2,0.5,caminar
17248,0.6000000000000001,2.4000000000000004,1.7000000000000002,caminar
17264,1.1,3.7,4.3,caminar
17280,1.7000000000000002,5.2,5.1000000000000005,caminar
17296,3.2,9.1,6.2,caminar
17312,3.8000000000000003,12.8,6.5,caminar
17328,2.4000000000000004,14.200000000000001,8.700000000000001,caminar
17344,-3.4000000000000004,16.5,18.3,caminar
17360,-5.800000000000001,16.8,23.3,caminar
17376,-7.300000000000001,17.1,26.400000000000002,caminar
17392,-4.6000000000000005,17.2,22.6,caminar
17408,-1.1,17.5,18.7,caminar
17424,-0.2,17.400000000000002,16.900000000000002,caminar
17440,-1.7000000000000002,16.1,13.700000000000001,caminar
17456,-3.8000000000000003,14.100000000000001,12.200000000000001,caminar
17472,-3.5,13.100000000000001,10.9,caminar
17488,-1.3,11,6.800000000000001,caminar
17504,-1.3,11,6.800000000000001,caminar
17520,-0.6000000000000001,8.6,2.2,caminar
17536,-0.9,6,1,caminar
17552,-1.5,3.5,4.3,caminar
17568,-1.2000000000000002,2.8000000000000003,5.9,caminar
17584,-0.2,1.8,6.9,caminar
17600,0.1,1.6,6.300000000000001,caminar
17616,1,1.4000000000000001,3,caminar
17632,2,1.7000000000000002,-0.8,caminar
17648,2,1.7000000000000002,-2,caminar
17664,1.4000000000000001,1.8,-2.8000000000000003,caminar
17680,1,1.6,-2.5,caminar
17696,0.4,1,-0.4,caminar
17712,0.2,0.7000000000000001,0.9,caminar
17728,0,0,3.4000000000000004,caminar
17744,0.1,-0.30000000000000004,4.2,caminar
17760,0,-0.1,3.4000000000000004,caminar
17776,-0.2,0.1,2.4000000000000004,caminar
17792,-0.8,1.2000000000000002,0.6000000000000001,caminar
17808,-0.7000000000000001,2.7,0.1,caminar
17824,-0.5,3.7,0.8,caminar
17840,-0.8,6.6000000000000005,3.5,caminar
17856,-1.7000000000000002,11.600000000000001,6.4,caminar
17872,-1.2000000000000002,14.100000000000001,6.5,caminar
17888,0.8,16.7,8.1,caminar
17904,0.8,16.7,8.1,caminar
17920,2.7,17.900000000000002,15.5,caminar
17936,2.2,16.6,21.5,caminar
17952,1.1,16.3,23.8,caminar
17968,-2,15.8,25.6,caminar
17984,-3.1,14.200000000000001,23.5,caminar
18000,-1.9000000000000001,12.600000000000001,20.700000000000003,caminar
18016,-0.7000000000000001,11.3,17.1,caminar
18032,-2,11.600000000000001,15.4,caminar
18048,-4.7,11.100000000000001,10.100000000000001,caminar
18064,-5.300000000000001,10.3,3.9000000000000004,caminar
18080,-4.5,9.4,1.8,caminar
18096,-2.3000000000000003,6.300000000000001,1.4000000000000001,caminar
18112,-1.8,4.9,2.5,caminar
18128,-1.3,3,4.3,caminar
18144,-0.6000000000000001,2.5,4.6000000000000005,caminar
18160,0,2.2,4.1000000000000005,caminar
18176,1.1,1.3,1.3,caminar
18192,2.1,1.4000000000000001,-1.8,caminar
18208,2.4000000000000004,1.4000000000000001,-2.3000000000000003,caminar
18224,2,1.1,-1,caminar
18240,1,0.4,1.2000000000000002,caminar
18256,0.7000000000000001,0.1,2.2,caminar
18272,-0.1,-0.30000000000000004,3.3000000000000003,caminar
18288,-0.7000000000000001,-0.30000000000000004,3.1,caminar
18304,-0.7000000000000001,-0.30000000000000004,3.1,caminar
18320,-0.1,-0.4,1.5,caminar
18336,0.4,-0.4,0.4,caminar
18352,0.4,-0.4,0.4,caminar
18368,1,0.4,-0.7000000000000001,caminar
18384,0.4,2.4000000000000004,0.6000000000000001,caminar
18400,0.30000000000000004,4,1.7000000000000002,caminar
18416,0.1,7.9,2.8000000000000003,caminar
18432,0.6000000000000001,9.9,2.4000000000000004,caminar
18448,1.5,12,3.8000000000000003,caminar
18464,-1.7000000000000002,15.4,12.9,caminar
18480,-3.4000000000000004,16.6,18.3,caminar
18496,-3.2,17,26,caminar
18512,-2.4000000000000004,16.6,26.6,caminar
18528,-0.8,17.1,25,caminar
18544,0.6000000000000001,17,23.1,caminar
18560,1,16.2,22.1,caminar
18576,-0.30000000000000004,14.700000000000001,19.700000000000003,caminar
18592,-1.7000000000000002,12.200000000000001,17.7,caminar
